,x,y,z
7639,-0.17429788410663605,0.9538499712944031,0.18052281439304352
7640,-0.17477671802043915,0.9543288350105286,0.17717091739177704
7641,-0.17525556683540344,0.9600749015808105,0.1628057062625885
7642,-0.16903063654899597,0.9639056324958801,0.1651999056339264
7643,-0.16903063654899597,0.9639056324958801,0.1651999056339264
7644,-0.1618480384349823,0.9715670347213745,0.16615760326385498
7645,-0.1594538390636444,0.9648633003234863,0.1637633889913559
7646,-0.1642422378063202,0.9615114331245422,0.1623268723487854
7647,-0.17477671802043915,0.9586383700370789,0.1632845550775528
7648,-0.17046716809272766,0.961990237236023,0.1628057062625885
7649,-0.181959331035614,0.9581595659255981,0.14891934394836426
7650,-0.18866309523582458,0.9576807022094727,0.15610195696353912
7651,-0.1853112131357193,0.9557653665542603,0.15705963969230652
7652,-0.1881842464208603,0.9595960378646851,0.14652514457702637
7653,-0.1881842464208603,0.9595960378646851,0.14652514457702637
7654,-0.18243816494941711,0.9586383700370789,0.17046716809272766
7655,-0.17573440074920654,0.9639056324958801,0.15227122604846954
7656,-0.1599326729774475,0.9639056324958801,0.15275005996227264
7657,-0.16759411990642548,0.961990237236023,0.15897499024868011
7658,-0.16567876935005188,0.9653421640396118,0.17477671802043915
7659,-0.1647210717201233,0.9639056324958801,0.15514427423477173
7660,-0.17525556683540344,0.9591172337532043,0.1604115068912506
7661,-0.181959331035614,0.956244170665741,0.184832364320755
7662,-0.17717091739177704,0.9572018384933472,0.19201497733592987
7663,-0.17717091739177704,0.9624691009521484,0.17286136746406555
7664,-0.17094600200653076,0.9595960378646851,0.1647210717201233
7665,-0.1642422378063202,0.9643844366073608,0.1651999056339264
7666,-0.15801730751991272,0.9672574996948242,0.15227122604846954
7667,-0.1628057062625885,0.9648633003234863,0.14844051003456116
7668,-0.161369189620018,0.9643844366073608,0.15418659150600433
7669,-0.1623268723487854,0.9610325694084167,0.17142483592033386
7670,-0.1637633889913559,0.9629479646682739,0.1814804971218109
7671,-0.17094600200653076,0.9615114331245422,0.17573440074920654
7672,-0.1642422378063202,0.9548076391220093,0.17334020137786865
7673,-0.16615760326385498,0.9629479646682739,0.17812861502170563
7674,-0.15849615633487701,0.9706093668937683,0.17956513166427612
7675,-0.15705963969230652,0.9725247621536255,0.1651999056339264
7676,-0.14987702667713165,0.9639056324958801,0.16663643717765808
7677,-0.15227122604846954,0.9591172337532043,0.17046716809272766
7678,-0.15179237723350525,0.9648633003234863,0.17717091739177704
7679,-0.15322890877723694,0.9643844366073608,0.17764976620674133
7680,-0.15322890877723694,0.9682151675224304,0.17429788410663605
7681,-0.15322890877723694,0.9648633003234863,0.17621323466300964
7682,-0.15418659150600433,0.9691728353500366,0.1647210717201233
7683,-0.15418659150600433,0.9691728353500366,0.1647210717201233
7684,-0.1604115068912506,0.9653421640396118,0.1628057062625885
7685,-0.15610195696353912,0.9658209681510925,0.1618480384349823
7686,-0.15466544032096863,0.9691728353500366,0.17142483592033386
7687,-0.1642422378063202,0.9634267687797546,0.17573440074920654
7688,-0.16615760326385498,0.9557653665542603,0.1814804971218109
7689,-0.16567876935005188,0.9572018384933472,0.18100164830684662
7690,-0.1623268723487854,0.960553765296936,0.184832364320755
7691,-0.1604115068912506,0.9615114331245422,0.19249382615089417
7692,-0.1642422378063202,0.9629479646682739,0.2078166902065277
7693,-0.16567876935005188,0.9595960378646851,0.19871874153614044
7694,-0.16998831927776337,0.9567230343818665,0.19201497733592987
7695,-0.16759411990642548,0.9552865028381348,0.20015525817871094
7696,-0.16998831927776337,0.9557653665542603,0.19823989272117615
7697,-0.16567876935005188,0.9586383700370789,0.17956513166427612
7698,-0.15849615633487701,0.960553765296936,0.1862688958644867
7699,-0.1628057062625885,0.9586383700370789,0.1838746964931488
7700,-0.1599326729774475,0.9610325694084167,0.18914192914962769
7701,-0.1618480384349823,0.9629479646682739,0.1853112131357193
7702,-0.1647210717201233,0.960553765296936,0.17669208347797394
7703,-0.16759411990642548,0.9581595659255981,0.17286136746406555
7704,-0.17094600200653076,0.9581595659255981,0.17190368473529816
7705,-0.17238251864910126,0.956244170665741,0.17238251864910126
7706,-0.18004396557807922,0.961990237236023,0.17621323466300964
7707,-0.1637633889913559,0.9615114331245422,0.17956513166427612
7708,-0.15514427423477173,0.9634267687797546,0.17046716809272766
7709,-0.14796166121959686,0.9600749015808105,0.17477671802043915
7710,-0.1604115068912506,0.9629479646682739,0.1877054125070572
7711,-0.16567876935005188,0.9706093668937683,0.1872265636920929
7712,-0.1647210717201233,0.9643844366073608,0.1651999056339264
7713,-0.16663643717765808,0.9600749015808105,0.1637633889913559
7714,-0.16759411990642548,0.9533711671829224,0.17908629775047302
7715,-0.17381903529167175,0.9543288350105286,0.17573440074920654
7716,-0.17046716809272766,0.9610325694084167,0.16759411990642548
7717,-0.15801730751991272,0.9643844366073608,0.15610195696353912
7718,-0.15705963969230652,0.9710882306098938,0.1642422378063202
7719,-0.15322890877723694,0.966299831867218,0.16903063654899597
7720,-0.15322890877723694,0.960553765296936,0.17142483592033386
7721,-0.1594538390636444,0.9634267687797546,0.17908629775047302
7722,-0.15849615633487701,0.961990237236023,0.17477671802043915
7723,-0.15849615633487701,0.961990237236023,0.17477671802043915
7724,-0.15658079087734222,0.9615114331245422,0.17573440074920654
7725,-0.1637633889913559,0.9586383700370789,0.17238251864910126
7726,-0.1628057062625885,0.960553765296936,0.17956513166427612
7727,-0.1604115068912506,0.960553765296936,0.18004396557807922
7728,-0.1604115068912506,0.9639056324958801,0.16855180263519287
7729,-0.15370775759220123,0.9634267687797546,0.15849615633487701
7730,-0.15705963969230652,0.9653421640396118,0.16759411990642548
7731,-0.15275005996227264,0.9639056324958801,0.17764976620674133
7732,-0.15466544032096863,0.9691728353500366,0.17956513166427612
7733,-0.14796166121959686,0.9624691009521484,0.17046716809272766
7734,-0.14987702667713165,0.9639056324958801,0.1814804971218109
7735,-0.15370775759220123,0.9643844366073608,0.18243816494941711
7736,-0.15418659150600433,0.9610325694084167,0.1857900470495224
7737,-0.15514427423477173,0.9591172337532043,0.1877054125070572
7738,-0.15370775759220123,0.9634267687797546,0.1833958476781845
7739,-0.15370775759220123,0.9658209681510925,0.17238251864910126
7740,-0.14939817786216736,0.966299831867218,0.17381903529167175
7741,-0.15083470940589905,0.9600749015808105,0.18866309523582458
7742,-0.1604115068912506,0.9552865028381348,0.1896207630634308
7743,-0.16711528599262238,0.9634267687797546,0.1853112131357193
7744,-0.14748282730579376,0.9634267687797546,0.1853112131357193
7745,-0.14891934394836426,0.960553765296936,0.17908629775047302
7746,-0.1599326729774475,0.9552865028381348,0.19105729460716248
7747,-0.16711528599262238,0.9557653665542603,0.19967642426490784
7748,-0.16759411990642548,0.9682151675224304,0.19536685943603516
7749,-0.15418659150600433,0.9667786359786987,0.19009962677955627
7750,-0.14844051003456116,0.9581595659255981,0.1838746964931488
7751,-0.15131354331970215,0.9548076391220093,0.20159177482128143
7752,-0.15131354331970215,0.9552865028381348,0.21356280148029327
7753,-0.1623268723487854,0.9600749015808105,0.2097320854663849
7754,-0.1608903557062149,0.9572018384933472,0.20494365692138672
7755,-0.1623268723487854,0.950498104095459,0.2073378562927246
7756,-0.18243816494941711,0.9514557719230652,0.20207062363624573
7757,-0.18243816494941711,0.9514557719230652,0.20207062363624573
7758,-0.17956513166427612,0.9528923034667969,0.181959331035614
7759,-0.17956513166427612,0.9528923034667969,0.181959331035614
7760,-0.16759411990642548,0.9600749015808105,0.17621323466300964
7761,-0.1623268723487854,0.9624691009521484,0.161369189620018
7762,-0.15562310814857483,0.9629479646682739,0.16711528599262238
7763,-0.14796166121959686,0.966299831867218,0.17573440074920654
7764,-0.1422155797481537,0.9706093668937683,0.17334020137786865
7765,-0.13551181554794312,0.9682151675224304,0.17334020137786865
7766,-0.1374271810054779,0.9734824299812317,0.16759411990642548
7767,-0.1374271810054779,0.9734824299812317,0.16759411990642548
7768,-0.14317326247692108,0.9648633003234863,0.17046716809272766
7769,-0.161369189620018,0.9615114331245422,0.17956513166427612
7770,-0.1632845550775528,0.9595960378646851,0.17956513166427612
7771,-0.14844051003456116,0.9639056324958801,0.17908629775047302
7772,-0.1369483321905136,0.9706093668937683,0.1843535304069519
7773,-0.1393425315618515,0.9701305627822876,0.19297266006469727
7774,-0.15562310814857483,0.9595960378646851,0.17381903529167175
7775,-0.15562310814857483,0.9595960378646851,0.17381903529167175
7776,-0.1642422378063202,0.9581595659255981,0.16567876935005188
7777,-0.1642422378063202,0.9581595659255981,0.16567876935005188
7778,-0.17669208347797394,0.9581595659255981,0.1604115068912506
7779,-0.17669208347797394,0.9586383700370789,0.161369189620018
7780,-0.17334020137786865,0.966299831867218,0.15035586059093475
7781,-0.1647210717201233,0.9643844366073608,0.12785036861896515
7782,-0.1608903557062149,0.961990237236023,0.14987702667713165
7783,-0.17190368473529816,0.9643844366073608,0.17286136746406555
7784,-0.17429788410663605,0.9639056324958801,0.1642422378063202
7785,-0.17286136746406555,0.9677363634109497,0.15610195696353912
7786,-0.17046716809272766,0.9639056324958801,0.14700397849082947
7787,-0.17142483592033386,0.960553765296936,0.14844051003456116
7788,-0.17669208347797394,0.956244170665741,0.15131354331970215
7789,-0.18004396557807922,0.9572018384933472,0.15179237723350525
7790,-0.184832364320755,0.9629479646682739,0.14508862793445587
7791,-0.17908629775047302,0.9672574996948242,0.1398213803768158
7792,-0.17669208347797394,0.9682151675224304,0.1369483321905136
7793,-0.17860744893550873,0.961990237236023,0.1388636976480484
7794,-0.1838746964931488,0.9610325694084167,0.15322890877723694
7795,-0.181959331035614,0.9610325694084167,0.15275005996227264
7796,-0.18100164830684662,0.9600749015808105,0.14891934394836426
7797,-0.1814804971218109,0.9615114331245422,0.14508862793445587
7798,-0.17238251864910126,0.9653421640396118,0.15849615633487701
7799,-0.17142483592033386,0.9600749015808105,0.17190368473529816
7800,-0.17477671802043915,0.9586383700370789,0.181959331035614
7801,-0.18243816494941711,0.960553765296936,0.17525556683540344
7802,-0.16615760326385498,0.960553765296936,0.17525556683540344
7803,-0.1594538390636444,0.9543288350105286,0.17094600200653076
7804,-0.17477671802043915,0.9581595659255981,0.17717091739177704
7805,-0.17525556683540344,0.9572018384933472,0.19249382615089417
7806,-0.17525556683540344,0.9610325694084167,0.1877054125070572
7807,-0.1647210717201233,0.9639056324958801,0.1857900470495224
7808,-0.1623268723487854,0.9595960378646851,0.17573440074920654
7809,-0.1647210717201233,0.9576807022094727,0.18100164830684662
7810,-0.1651999056339264,0.960553765296936,0.1872265636920929
7811,-0.1599326729774475,0.9639056324958801,0.17286136746406555
7812,-0.15275005996227264,0.9643844366073608,0.16759411990642548
7813,-0.15418659150600433,0.9677363634109497,0.16615760326385498
7814,-0.1642422378063202,0.9634267687797546,0.17621323466300964
7815,-0.17046716809272766,0.960553765296936,0.17717091739177704
7816,-0.16998831927776337,0.9576807022094727,0.17860744893550873
7817,-0.1637633889913559,0.9648633003234863,0.17956513166427612
7818,-0.1623268723487854,0.9576807022094727,0.17094600200653076
7819,-0.161369189620018,0.9600749015808105,0.18100164830684662
7820,-0.16567876935005188,0.9682151675224304,0.17860744893550873
7821,-0.17190368473529816,0.9691728353500366,0.17525556683540344
7822,-0.17286136746406555,0.9634267687797546,0.16711528599262238
7823,-0.17956513166427612,0.9581595659255981,0.17094600200653076
7824,-0.17334020137786865,0.9548076391220093,0.16998831927776337
7825,-0.16807296872138977,0.9552865028381348,0.1651999056339264
7826,-0.16998831927776337,0.9543288350105286,0.16759411990642548
7827,-0.17334020137786865,0.9600749015808105,0.17860744893550873
7828,-0.16855180263519287,0.9639056324958801,0.1843535304069519
7829,-0.16855180263519287,0.9639056324958801,0.1843535304069519
7830,-0.16711528599262238,0.9581595659255981,0.17908629775047302
7831,-0.17190368473529816,0.9591172337532043,0.1853112131357193
7832,-0.17621323466300964,0.9581595659255981,0.17525556683540344
7833,-0.18052281439304352,0.9610325694084167,0.1647210717201233
7834,-0.17381903529167175,0.9581595659255981,0.15897499024868011
7835,-0.17669208347797394,0.9586383700370789,0.1647210717201233
7836,-0.17812861502170563,0.9581595659255981,0.17764976620674133
7837,-0.17238251864910126,0.9595960378646851,0.1829170137643814
7838,-0.16807296872138977,0.9610325694084167,0.1843535304069519
7839,-0.17621323466300964,0.9658209681510925,0.18052281439304352
7840,-0.17429788410663605,0.9648633003234863,0.16711528599262238
7841,-0.17477671802043915,0.9615114331245422,0.15801730751991272
7842,-0.16855180263519287,0.9624691009521484,0.1637633889913559
7843,-0.15658079087734222,0.9639056324958801,0.17956513166427612
7844,-0.14844051003456116,0.9710882306098938,0.15705963969230652
7845,-0.14844051003456116,0.9710882306098938,0.15705963969230652
7846,-0.14269442856311798,0.9696516990661621,0.19105729460716248
7847,-0.15275005996227264,0.9706093668937683,0.18866309523582458
7848,-0.1604115068912506,0.960553765296936,0.17238251864910126
7849,-0.1651999056339264,0.9500192403793335,0.14796166121959686
7850,-0.1608903557062149,0.9572018384933472,0.15035586059093475
7851,-0.1594538390636444,0.9629479646682739,0.15083470940589905
7852,-0.15275005996227264,0.9710882306098938,0.12497732788324356
7853,-0.15562310814857483,0.9825803637504578,0.12066777050495148
7854,-0.15227122604846954,0.9744400978088379,0.12258312851190567
7855,-0.15227122604846954,0.9744400978088379,0.12258312851190567
7856,-0.16998831927776337,0.9639056324958801,0.14556746184825897
7857,-0.16903063654899597,0.9629479646682739,0.14317326247692108
7858,-0.17669208347797394,0.9591172337532043,0.1364694982767105
7859,-0.17669208347797394,0.9591172337532043,0.1364694982767105
7860,-0.17717091739177704,0.9682151675224304,0.13407529890537262
7861,-0.16855180263519287,0.9610325694084167,0.12066777050495148
7862,-0.17717091739177704,0.956244170665741,0.12545616924762726
7863,-0.17764976620674133,0.9586383700370789,0.15705963969230652
7864,-0.1814804971218109,0.9629479646682739,0.1618480384349823
7865,-0.18866309523582458,0.9706093668937683,0.14173674583435059
7866,-0.17717091739177704,0.9749189615249634,0.13263878226280212
7867,-0.17046716809272766,0.9691728353500366,0.11252747476100922
7868,-0.1647210717201233,0.961990237236023,0.1374271810054779
7869,-0.18004396557807922,0.9471462368965149,0.15514427423477173
7870,-0.1853112131357193,0.9485827684402466,0.17764976620674133
7871,-0.18100164830684662,0.9495404362678528,0.20302829146385193
7872,-0.17717091739177704,0.950498104095459,0.1843535304069519
7873,-0.16950948536396027,0.9586383700370789,0.18052281439304352
7874,-0.15897499024868011,0.9600749015808105,0.19823989272117615
7875,-0.1642422378063202,0.9581595659255981,0.19680337607860565
7876,-0.1618480384349823,0.9610325694084167,0.181959331035614
7877,-0.15849615633487701,0.9624691009521484,0.16998831927776337
7878,-0.16567876935005188,0.9629479646682739,0.15658079087734222
7879,-0.17334020137786865,0.9639056324958801,0.17094600200653076
7880,-0.17573440074920654,0.9691728353500366,0.17956513166427612
7881,-0.1647210717201233,0.9682151675224304,0.18004396557807922
7882,-0.1422155797481537,0.9768342971801758,0.20063409209251404
7883,-0.1369483321905136,0.9730035662651062,0.1867477297782898
7884,-0.1383848488330841,0.9706093668937683,0.184832364320755
7885,-0.12737151980400085,0.9653421640396118,0.208295539021492
7886,-0.14269442856311798,0.9514557719230652,0.2092532366514206
